,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.1673029613961887,1.1153784555752317,1.4549118098274632,1.0861620680203286,0.0,2.3501405951262075,0.5558212811901433,1.203582095439866,0.8169837335636457,1.0078618107529995,1.5326811191104046,0.17579166466656648,1.13328855886107,1.6316309431088618,1.4462574206984353,1.9802296134918425,0.6554893060022992,0.4682833626972334,1.5270460860276702,2.1813904541674893,1.1978285544167588,0.16144141024708564,1.2831046526814147,0.6554893060022992,1.6295539320480013,2.017965496858211,0.2531752885272879,0.3424667100877365,0.9691520058913641,2.7141736884365493,1.1098349449922753,2.450777514109907,2.867040203696342,0.3194477570682015,1.964521650657805,2.091566775085729,1.9284238314237903,0.9184960350750874,0.2672652850192138,1.1334503986355613,0.6563804277668638,1.7463516670674137,0.9429607827916379,1.6371709455885117,0.8384331536022054,0.9300930486268231,1.2032252524963647,1.5874507150287909,0.23987540860414414,1.2963061509293625,0.038554852542254346,1.7550671122961274,1.4088846555803238,1.500804458021012,0.4364782112307245,0.6528822800279733,0.5719178017493959,1.252059048148625,2.351392820911345,1.6516823012046002,0.2413996809697074,1.589772585683797,1.6782429760126163,1.4865415406925848,2.156898246894313,2.2061699637992316,0.44827247608022075,0.6106526579260205,1.1935605879357292,0.4206136795458055,0.7732783999648483,0.1398166525884023,0.2620608060081213,2.0376255690227345,1.2940844946791343,0.7070191773841007,0.4313583324424778,1.131355696629902,0.1928010430530358,1.1291660747655694,0.5876965567003378,0.975629677422124,1.1251084601346357,1.9063871556088252,0.028259242841454625,1.2222986008800303,0.9325713583784548,0.6784707498849057,1.2929121592082198,1.3325,1.1032470283225648,0.8568079742148905,1.4907265306853243,0.028259242841454625,0.570492086749273,1.3937011148820009,2.003544318997399,1.0945414462348073,1.1715163720288944,1.6437782250940838
1,2.4812285000810292,3.1832627538073495,2.513834640401255,2.8232109112267305,2.440516981477105,3.7932562791924416,0.6901453126719373,0.45494343059600506,5.108851945620954,2.5902262765141333,3.1080461369112546,2.982816314273152,4.079756118962687,0.7616089783893415,1.4996677892799684,5.398738370814829,3.8079320655759026,3.7560271142435764,1.2293742121085822,4.518900536948732,3.9784227940125505,2.645187559592488,0.6071548383114188,3.8079320655759026,3.118576143832157,0.8002916904934122,1.2103771695674745,1.1510549057190789,3.746138928734501,3.870148923063952,0.5422280808585862,4.885617043386437,3.5419406168154217,1.2516542626155867,1.3384750408442572,3.405428561732274,5.081672018579787,3.2187151908823104,1.1402150460418232,5.006894022043445,3.8228616326948814,0.8594124849704987,3.1747980519241255,0.8500627521111742,0.7910060555805124,4.297063874996643,3.4009442058619914,4.007054637250589,3.7348437827910437,1.1746470849403206,1.3652973578954837,4.867835465912544,1.49095803088894,4.073770629482818,4.24977336413036,2.443094414133223,0.9850523189149267,3.98439994334257,3.731249618436977,3.0663597739251283,2.0015746550719604,3.3529692670311335,2.8789793119327203,2.968111644574008,3.9266849435269653,3.5071091068849833,4.596559876122053,4.5735097865437915,2.718136568207704,2.505950184832014,3.8686976629339447,1.3031335265849116,3.0861985915521783,5.072112246935445,2.688477391654812,0.6121804239569977,4.736695452293383,2.5503737454450053,2.841122660938196,2.659067692235756,1.1830718760886823,3.2716753499483704,0.3966791148625466,5.271216364765477,1.3643339079067192,0.5216980192715509,0.5324389480831005,4.763678742964088,0.7192941163556145,1.8079999999999998,2.817125863948874,4.103381441823635,1.4390268864807454,1.3643339079067192,4.494393465290582,4.361122778751337,5.043608099457512,2.7468267388188368,2.9555421570099454,3.779382579068849
2,5.181170554038671,5.06792967967552,5.152645082738724,5.3098828006239085,7.436937958859583,6.219601686229021,8.22901929104989,9.79224927406002,4.605439671751366,4.027111750970955,5.322907114853336,7.477587056645472,7.923050938008,9.122759536148646,10.317375716471748,8.086312656448857,7.232534211801991,5.524406377733165,10.300385487583505,8.182253946731022,5.564876838087817,7.353588202990097,9.849332454931606,7.232534211801991,4.95482075620145,11.041860640345842,7.650765138501194,8.081912037429676,5.839031185797229,5.601745056891187,8.337833790497571,6.403259211069207,6.100008176607609,7.864487348319981,10.781672039280293,6.165511060604241,6.865929694559162,5.868887050645353,7.895553497020404,4.434018624304515,4.329333916213845,11.669756054050854,5.9430472156924585,9.525011759178298,8.292742129487415,7.713239107709451,5.894109005776141,5.665213181370373,5.242088149391426,10.170393349385284,7.1690328387389215,9.459424299184528,11.149920668881299,5.431498252610415,4.554987393072098,6.354075806177866,8.514222294268851,3.553349472388887,6.651007634298239,8.064015956430456,6.966755545846174,5.884643422300607,7.602230715118214,4.873357104601792,5.974885339861102,4.75169328308707,4.851626317926641,4.452527637356448,6.491075935726825,6.797650769444858,4.298802945050396,7.1443328964841095,7.256545133400767,6.803777862621938,5.099145329027708,7.902035950787069,4.714229018393154,4.6872185319980435,7.553604135427088,5.249700961443437,7.842857684098441,5.880776418114178,9.341708222618882,6.059342895221377,6.8001485543231395,9.691860524226147,8.400360040279082,4.535804133343347,9.838640256858504,10.570249999999998,6.3433851979902345,8.034875532065938,11.053384148829664,6.8001485543231395,4.557358311427415,5.447569275760852,6.634601717607766,6.263359170306644,5.673749097260605,5.703627103859356
3,0.9121737174029356,0.8285902226727028,0.6499645267077273,1.1968100760956366,1.8110774576789683,1.2092385613394665,2.7304879600928635,2.5205700853807977,1.802392239312355,0.8785165658265895,0.9043010761893495,2.2658077513054553,2.0714043288650865,2.28947294842769,1.6478434377129287,1.1628478648986873,2.291291213862895,0.404407989592404,1.6535684657586467,1.2759477571927007,1.7282237822074964,1.8593149378451939,2.746714216158026,2.291291213862895,0.38269957405709787,1.6218711681264224,2.1435434090368086,2.331080631292542,1.7419404370327158,0.9565046141211591,2.227752587924555,1.3857169801859235,1.1132059303342523,2.0441080964539386,1.5475625089965677,1.6655849475728401,1.3849903366806817,1.4187798111415455,2.144377684005716,2.0657665171314665,1.014464562422696,1.8083999692443702,1.5298300529368154,2.3161895723746766,2.3422223850759516,1.9985391080460981,0.06662443365079147,2.0105114047250976,0.215470735988407,1.7572976440286743,2.649368350232809,1.3962332613242787,1.630083309260893,2.0078608876314545,0.11646778110943415,2.355347257146411,2.484581783399318,0.348820627275322,1.655189562621925,2.2427868148090373,2.9723951912902065,1.28476919686449,2.117387342357945,0.3260648383236518,1.2742479805417652,0.7994467462602304,1.525348751639818,1.190800145021212,1.3946505891365284,2.914262653097144,1.0576199201428795,2.3661847926177284,2.095224302763716,1.4134772087222542,0.9571461121603495,3.0548903936734186,1.2478010246924613,0.9103893459335806,2.1255924761647913,1.2122551398667258,2.2653775169062187,1.4568846392674817,2.3453258996596307,1.267361810300352,2.4636911645595845,2.476566252884414,2.5977386865988725,1.585501608683214,2.6248043728951194,1.138,1.4123261833714826,2.013253865293279,1.3490079260358294,2.4636911645595845,1.8310045689238608,2.0461211971750273,1.394438567992399,1.2761821419896382,1.1121772318232532,1.8796553241651621
4,0.108009131480077,0.8979325078419627,0.0724433486774933,0.04417212568193284,1.6100109385943937,0.04252644530916462,1.9806697091509287,2.13162698675346,0.1322658695642321,0.6888776785182376,0.10013726657868754,1.558531898009516,0.2062452079830331,1.2286747373656834,2.5621050084470456,0.2984940980084242,0.5341332210367308,0.7464055476325439,0.9488622525908385,1.0555547813157335,0.03221487508754303,1.4404820782800016,1.741881250532593,0.5341332210367308,0.829674196035262,1.1298049659385734,3.587723848512169,2.820806571485976,0.09097023783410246,0.20095676647395905,1.8773344788087016,0.16501582868915363,0.43886433707578587,3.2390922374966986,1.8683418568910168,0.37604854103518454,0.41910596292531976,0.0,3.4311737857689533,0.10307804383967407,0.8050188368603819,1.0670812236031098,0.005408593005042664,1.1120200083390006,2.125079556425881,0.13658223776968492,0.9722377374361997,0.05620130507099322,1.1628708382351363,0.6440593790645358,3.118273209956438,0.7301459484143187,2.45403502372325,0.0341726524748472,1.1652765921061066,2.091011692107614,2.6869782250668828,1.1447338702985983,0.3731667206716629,0.47293438000439675,2.7248349054684775,0.12490890643827346,0.3909040568479816,0.7976302347096291,0.025243372199701585,0.6766942773525121,0.3028147470700977,0.1895524052730633,0.08082997770922219,2.676483205728235,0.5609161120277188,3.246805232273355,1.0024693734573793,0.38166130203061344,0.3006467987418986,2.044689021295258,0.13695173870471483,0.2503618968690885,1.6445155879492073,0.1739929611140517,3.3482932030610546,0.05916192830772525,1.983366749024094,0.25933666766982894,3.478139665275516,2.0885083599133427,1.7767888784539863,0.0718110136335596,1.814936554110304,1.633,0.0732720701468097,0.5710617401992876,2.183565351716854,3.478139665275516,0.2683465974405462,0.04128859748582572,0.33918533327226486,0.04403276870758786,0.0,0.08770460137335767
5,10.213644816814014,8.861515855668568,10.099303438363329,11.479857931086556,8.798941942590904,7.287208677949559,9.696362514485243,12.525939505857568,10.038565551149572,9.924176823235006,10.591440027768742,9.673583831260672,7.435697541669972,11.259428425722355,11.388168216884825,9.480367742448822,8.432791129091056,11.551218295251221,10.035908042662733,11.16706785496911,11.966871739612177,8.91495799415705,12.37126511752884,8.432791129091056,7.600972063117259,9.603237396001973,10.532907221803187,10.120512401848359,11.820076448883546,8.217153660009595,12.239403304925236,9.75487275880523,7.323762511442501,10.207255984764434,10.067375349438976,8.066458741596675,9.132136495151778,11.131633556423091,10.319314604780043,10.524286879099257,10.073664605373843,8.994626867782415,10.97586503695093,11.540239412859613,9.90707046072656,7.1423065842730065,9.709856719061158,11.534323849545277,11.293457499995526,10.067432297202986,10.763628108952274,11.512564931175818,11.182780620839974,11.883815232312289,9.870764351593213,9.600041580994091,10.076120920772937,10.014856775849367,8.458159553374866,7.087050036744488,9.296466835160656,10.674365045790001,8.631406603532625,8.036948810931179,6.360672110983846,6.7638843890866145,9.368950611393908,9.228848229017464,11.416749566816101,9.393949036535608,10.3705440132371,10.7114254625016,8.280994879388707,8.897084988911187,10.245160218159986,10.206201231499994,9.010957668838838,10.633306191781701,9.888110154210484,10.621323536242697,10.09936104833906,11.025217848250952,12.614277053516938,10.324129378969763,10.662223315763738,12.656993113205843,11.028954153747739,8.75456828921758,12.330051037276435,12.190999999999997,11.297615980229494,7.509981064721032,10.862684396234467,10.662223315763738,9.253559925661856,11.384902494475002,9.068299140845117,11.611139882594307,11.919989944115244,11.63687720884546
6,1.0165724544092658,2.0643142638254424,0.8509949075933161,0.9102336876872952,0.15868287428329042,1.0009643661357637,1.0330459321824985,0.6884753428189575,1.000716074496664,1.5293458275814689,0.7040176311085129,0.23745913645051625,0.3979963820032849,0.9950142849289632,0.5674627906206522,1.2585535902053444,0.04315238533734854,0.7090449010200452,1.1401403049137633,0.8979319861079722,1.1903364941161243,0.1046673860000366,0.841138063417166,0.04315238533734854,1.0273274119460474,1.1587567080930241,0.015950906732631075,0.2198592665319802,1.385003554919192,1.0443763661259717,1.3294577448089504,0.39955979427911364,1.1929864923109743,0.17969696694789494,0.5311594144109719,1.2139874716979444,0.6308078056927049,1.238836398783691,0.060154006210032085,1.0955547941003165,1.0251448692723362,1.259639107854909,1.273018517119424,0.882542878043508,0.7645013436916878,0.3470419448277149,0.9193978707775481,0.9550479891931086,0.7393077982553123,0.9883825942996336,0.11102335013000444,0.6729668440150086,0.5820431416879882,1.2012135071824095,1.4634582100003197,0.40078149982089584,0.6870121378452017,1.41346536189012,1.2417898804487977,0.6417213487355673,0.2578994440828785,0.8786199339828396,0.7655801274848365,1.0739368563794942,0.7468967917630838,0.9151877723920189,0.8704469064066032,0.887605109880869,1.0797444800174028,0.28105659250718157,1.021414090426872,0.02043763827424926,0.20513904732164043,0.6280381413802982,0.6842705379127306,1.018124459384335,0.8630904185168974,0.8456475142108076,0.22900868536316088,0.825146123484088,0.2984177000904688,1.2453247676343133,0.9508567173447406,0.5999233584768434,0.1653857029763402,0.8243509296632496,1.1004962266338745,1.0206896776284504,0.8152978390147522,0.8297499999999999,1.0717628993692114,0.17847515006762465,0.5969106209791791,0.1653857029763402,0.7775004146456443,0.9520988443351791,0.658587018323171,1.0242682182178007,0.9829288895342809,0.9952651612411869
7,3.810752662700194,3.2625038701604785,3.8318216791045026,3.3955456588499464,5.49453530902413,3.7423417161563393,4.360228688096564,4.736205648064936,1.643149429542371,2.7844698345161745,2.2835044569140917,4.949074892755502,5.696411541577596,3.7367535490449493,4.538608140480678,1.2387601980098042,6.55468576357291,3.987861756597443,4.299496714379657,1.7765500651640853,3.213560129968161,5.342748070335149,4.298003527492778,6.55468576357291,3.8345785530700778,4.119519631356368,4.821689997653551,4.580278087113694,3.698791009781903,3.608833791539371,4.465128151105617,2.123440222863679,2.9834717638479478,4.984935701602741,4.0402352545607085,3.294555557848738,1.4272150507632495,3.565753759835159,4.690350145645782,1.931633766900294,2.2873849697916677,4.072396260326669,3.5536579611714725,3.792713455259447,4.213449230257133,5.814497552592733,4.368384371110886,2.1817384010776877,4.022752894727324,3.5791070476188445,5.125760473700628,2.0368515565686827,4.302729071254357,2.452151517411495,3.2454391353997307,4.906279343412405,4.268206370345519,2.8806141623686026,3.05433367291958,5.280406331018275,5.375414470609144,2.0505208669212767,4.935254026890613,4.3502273180368,3.5856133725809265,3.6246192849967023,1.5818718669127505,1.751162025692475,3.9137424757961594,5.184958497469538,2.2643324477487567,4.8593002000395815,6.02119069134004,1.5112772356061765,2.597394777163521,4.145725707079038,1.6325993920210327,3.1693377366166873,5.248333434694132,3.3873565656482425,4.77967175662397,3.6141710917278567,4.577041261299863,2.089807604424837,5.37121468301078,4.662247578832406,4.746447047842122,1.6245908822751958,4.2533961280912385,3.7525,4.053708810758126,6.63769528650376,4.1735859251394976,5.37121468301078,1.6421874919029777,2.338897781611744,1.5829005001999983,3.8196391033335746,3.524715459424852,2.6101031463433784
8,10.255804188389853,10.607674801583254,10.662228721268043,10.284265126154603,13.709434261284661,9.69628720966708,10.219938632514015,8.999254780761108,9.267724643622717,10.612915386698212,11.715308991123768,12.652077412558747,10.095125386601902,8.911384534248183,9.426772652092323,10.606428912901272,12.604906549785882,9.526213474308705,9.085930339642116,10.131270656079488,9.811812550304401,13.411751237823275,8.561878363653316,12.604906549785882,10.16822066204168,9.191994440968978,12.826020226124188,11.62332631094103,9.92657497753314,8.565199755160174,8.819552306216229,12.16464262096026,8.56802710471721,12.867393253294514,7.475992229768555,8.370013501162898,11.880088984169554,9.840661860625257,12.80624705106981,9.060687388753179,9.839005344642905,9.252642739338699,9.894700355635212,9.079534077892156,10.294926224603676,10.258221569322313,9.836314175509193,9.455156999557069,10.434986842453089,9.33359590782183,13.080972402042258,9.651077347802328,9.045897950640736,8.89852439174425,10.713151738538613,12.184359921558281,11.425535457649307,11.697051108004379,8.834277741281092,9.794002004438335,11.20892813499865,11.758356039819796,9.375304932410529,10.143728110579332,8.683864780084761,9.944221015097616,9.437142949350728,8.840877922542548,9.634870154593894,11.873697594798555,10.00155198014302,12.793872658729807,12.222186592663018,11.736213209249689,11.429098867121846,10.378619841938587,9.04762197596815,10.387866272966056,13.118819903755988,10.04854489932468,11.92739415644134,9.95668144985441,8.056236237012065,12.16069537174958,12.919614037613321,8.689609942038851,9.137394279175039,9.466261604688658,8.52626500948894,9.2305,9.835252690188184,12.079219450278632,8.874222611516947,12.919614037613321,8.872647729813716,9.711399970350246,11.584710404158345,10.360923555260687,10.369593949034964,8.930168174319538
9,1.8716263520826302,2.4634107294233196,1.9552879823313964,2.550124211709831,2.321503564048921,1.8346749435989194,0.9498421314654134,0.9691853398200803,2.0845675539188377,1.8624411277647637,1.7614155645710936,2.274655213709155,2.1854204538733737,1.1459063892682477,1.4191445854730338,3.601641128628712,2.77972496751049,2.663800692854146,1.2397312183662623,3.8308891137430674,2.658175011015673,2.3170047803588165,1.1037607352034593,2.77972496751049,1.9551953497416537,1.1424114927588274,1.2027894821768925,1.2018579138249645,2.6060060167178603,1.8487468963034521,0.6465004692230685,1.7766373048156587,1.9124618546944265,1.4177240076256021,1.3627136555210853,2.1155112371858746,2.475895507977478,2.94765401895121,1.261089097760542,1.9875336418190712,1.8411340509704988,1.0796206618025315,2.8381432219933576,1.2083464580090721,0.8160838115954233,2.188729273408284,2.1712405043897207,2.3363588261786212,2.424740495982119,1.1963560725818407,1.6529182941658422,3.8099692429177057,1.3506003352262215,2.876824153244742,2.366407706204253,1.6758240008539915,1.0008523380367638,2.350653927605504,1.990752156910946,1.7756081346350272,2.148709473922578,1.8666855951111359,1.690556215462727,1.7839002925155663,1.3542069516347126,1.6888080217967507,2.1342333423465134,2.2331892820027965,2.735243263742884,1.8866654219214145,1.8564229856503307,1.4734004047390838,2.5192754856450734,2.459802176331017,1.9763819609690496,0.7692412090934916,2.2236584789937868,1.840533104135745,2.067968927418489,2.489306250102267,1.2449465276451122,2.8967521527898836,0.8765830431694948,2.3012735157955606,1.5988092537581884,0.8855227833895604,0.7931188640576743,1.901974537335342,1.138019468263306,1.3695000000000002,2.6897932923894343,2.9637705766734292,1.4294485487001116,1.5988092537581884,2.0771734763529883,2.390041351808601,2.5775357126538014,2.709395997630181,2.7847549692232585,2.728015865462724
